path,label,blockiness,blur,edge_density,fft_angular_entropy,fft_aniso,fft_high_low_ratio,fft_highfreq_ratio,fft_peak_ratio,glcm_contr_d1_mean,glcm_contr_d3_mean,glcm_corr_d1_mean,glcm_corr_d3_mean,glcm_diss_d1_aniso,glcm_diss_d1_mean,glcm_diss_d1_std,glcm_diss_d3_aniso,glcm_diss_d3_mean,glcm_diss_d3_std,glcm_energy_d1_mean,glcm_energy_d3_mean,glcm_homo_d1_mean,glcm_homo_d3_mean,hist_entropy,homo_cv_w15_mean,homo_cv_w15_std,homo_cv_w31_mean,homo_cv_w31_std,homo_std_w15_mean,homo_std_w31_mean,lbp_r1_hist_entropy,lbp_r1_mean,lbp_r1_nonuniform_ratio,lbp_r1_std,lbp_r2_mean,lbp_r2_nonuniform_ratio,lbp_r2_std,lbp_ror_r1_std,noise,overall,pore_density_r2,pore_density_r4,pore_tophat_r2_mean,pore_tophat_r2_std,pore_tophat_r4_mean,pore_tophat_r4_std,rank_entropy_median,rank_entropy_std,sharpness,sigma_est,sobel_mean,sobel_skew,sobel_std,spectral_slope_beta
real_2004_12_27.png,real,1.6717811107635498,118.07375341972231,0.0533254855797528,0.9952978757514205,0.00470212424857952,0.11507613098075369,0.13383492463967583,5.381195522828377e-06,1.86606820271019,4.088003469178325,0.9874689333416722,0.9724775901430167,0.1045703495216938,0.8877194909855438,0.1045703495216938,0.08109016710056893,1.302812527133986,0.08109016710056893,0.1156540164666458,0.10332841597366073,0.6424434846007551,0.5552107414786671,3.89232262443777,0.055136199100842775,0.058813333878202124,0.08036864032949939,0.07541791776478327,8.140398834158963,11.926787877116078,3.2637405831490134,5.123195462571566,0.16894429878538178,2.9161792808578335,5.410530258440794,0.24758949114452353,3.108767629370994,81.57704876495282,1.4586461782455444,0.3966598452187167,0.12175076248060357,0.12878163625662153,2.641735780405586,3.4126417500256405,4.562641125795922,4.754039801232151,4.01503573329398,0.7156397414998769,0.15594646678076532,0.0,26.771700367872434,3.0280781882760115,25.227943948857995,1.4528659699516773
real_2005_01_18.png,real,1.6577622413635253,131.6691835804334,0.05712451174487667,0.9734477791285086,0.02655222087149145,0.07065706710274966,0.07798291751613262,3.457870426012926e-06,1.8084760822621246,3.942409110719659,0.9856693895096954,0.9685650270811091,0.09728127796657608,0.9101225380369311,0.09728127796657608,0.029741489698285814,1.33820258315257,0.029741489698285814,0.11452859115265451,0.10156147382793282,0.624537719161079,0.5281120872424985,3.6972074306971128,0.07909569275333074,0.09239839358031758,0.11713932309499771,0.12926371377016457,7.95022622654121,11.674107916865344,3.277525399813009,5.038471828348226,0.1661940178714752,2.907706348163365,5.420525442773824,0.25826957033549147,3.200421731334078,78.30270714436662,1.7070236206054688,0.4071002556726772,0.16610840601423296,0.14459842688212318,3.183626732302424,3.7525130593776277,5.527240622826262,5.0963491300640165,4.143275862722758,0.5243132979807098,0.17390269529491206,0.0,28.715263564928495,3.009487340990417,22.191866477848443,2.139023577374121
real_2005_02_07.png,real,1.9183849334716796,279.09018646484515,0.09236449248220878,0.8949501965480632,0.10504980345193682,0.03216417665427041,0.036004094514865165,1.8210867148394187e-06,3.1893697735581243,8.469695141563296,0.9782939636927483,0.942107933253422,0.1256874211721091,1.1448907602484575,0.1256874211721091,0.03588745782024751,1.7997333034428376,0.03588745782024751,0.09685963546459107,0.0828862659106192,0.5721617238900294,0.46842500135852094,3.985760730846526,0.07475728776933052,0.0640012151372449,0.10725554384587024,0.07625164166954439,10.317866129985891,15.182474427227726,3.27518840706793,4.9750334421317355,0.1564235646637059,2.8377735977592873,5.295863877146985,0.23513296591577934,3.0937986772101813,76.1239514615881,1.941028356552124,0.5413893902523076,0.15919524854192305,0.11808015410134304,3.057798705120659,3.888789009903589,5.570699341858847,5.843506598798061,4.344307763702092,0.5251557602046542,0.36860968023658797,0.0,34.02842755798618,5.017145821157041,32.1125756020743,2.7852772186480776
real_2005_02_24.png,real,2.1723396301269533,542.8553773342604,0.17791214083150514,0.890666313375746,0.10933368662425402,0.02588858239541732,0.02743585265918433,1.242732609828148e-06,3.8975502233168604,8.465338254604827,0.9757922187229802,0.9473580957811744,0.15271358348913938,1.300235624832919,0.15271358348913938,0.09623000716641412,1.8965999715753719,0.09623000716641412,0.08625060978775659,0.07405397442968512,0.5463566647047442,0.45466707297605846,4.334656882020156,0.1631451806454511,0.13316343415454282,0.22585578947160512,0.1498364356338224,12.842468196035446,18.449219280416514,3.267916047701722,5.024056931885066,0.1748515169350955,2.9916034958618263,5.35695863877147,0.25146342768473434,3.16514825773562,79.82024075141123,2.303858518600464,0.7821378014460966,0.14562576916902992,0.13390764620899995,4.699406067740382,6.022334887065478,7.956016908341805,8.136281836837568,4.666209417049586,0.5090154902752425,0.7169788002527968,0.0,42.80953450056308,2.238643782597006,34.982717772138315,2.2270409983311725
real_2005_03_02.png,real,1.7215848922729493,110.10800038937344,0.06070950826689496,0.9300330181787928,0.0699669818212072,0.046011114334207306,0.05075480002147749,2.3332914565885597e-06,0.9994651950288249,2.700772758777152,0.9934847098513255,0.982338238514332,0.10068966549438894,0.6274013375020622,0.10068966549438894,0.06318742769500725,1.0823961437730756,0.06318742769500725,0.126630403061656,0.10822776213580887,0.7205608875238735,0.5911034826147649,4.559887978099267,0.10407529201321718,0.10189306763446357,0.15808861855076026,0.12206302873459608,10.965442883749155,17.47626142276361,3.183279396965063,4.817668147038365,0.11105998180748033,2.4841073958603554,5.07994007169993,0.18862432446893895,2.8444708603734994,68.73908147601023,1.207113265991211,0.3914512774870702,0.13047247043715554,0.12633099684306276,2.180084541709027,3.198214925173837,3.8296431055701214,4.6806142894695535,4.330168911507935,0.5609296681352041,0.1454256608916253,0.0,31.369211722922582,2.463956261000271,24.365713247696714,2.8330268765902047
real_2005_03_09.png,real,1.7988415241241456,97.46556612617923,0.04825298303815078,0.8980822450589192,0.1019177549410808,0.04764491384456248,0.05368724396777695,2.0963981271861173e-06,3.286642787032239,9.654416836048515,0.9787935664957417,0.9373782697807795,0.1615392819887577,1.0717423133466981,0.1615392819887577,0.009658373718699327,1.8797838882452,0.009658373718699327,0.11511612169275215,0.0977686919139578,0.6067335589933563,0.4668669861109071,3.5609563828007382,0.07434484985208127,0.060176403916354974,0.11175182979912034,0.08288075840129114,8.955134609377858,13.579102233207761,3.14861943675745,4.821659799882283,0.10322649686981647,2.396760080942931,5.127797099898336,0.1969607790679009,2.907090100202103,67.43592645039463,1.1286226511001587,0.38043576590507,0.11381026272138692,0.12184707582000107,2.0933918347691156,3.2905593325193383,3.8745679276579805,4.582283557731606,4.12781879390839,0.5448289814242057,0.12872810620438765,0.0,28.37109409546367,4.695945143263786,24.139391323512413,2.6245094399968902
real_2005_03_24.png,real,1.876011276245117,168.06833344070395,0.05268339665043608,0.9572068105647279,0.042793189435272105,0.1044958787158914,0.13608283102183238,2.7847286233407893e-06,1.2109749756983232,3.591449910041767,0.9904557929107733,0.9715515293539799,0.08579226339095003,0.5940465659776754,0.08579226339095003,0.06448061394948083,1.0773900746902025,0.06448061394948083,0.13075754279269644,0.1070127591419617,0.746393832105125,0.6141915032798528,4.173240352732256,0.0870256973072607,0.11966421763907774,0.13483302136879893,0.16370744280283323,10.558570577332771,16.074947841293387,3.133486556981005,4.866691636791695,0.10505645031836909,2.3975668050819356,5.080635668040023,0.18189309219326877,2.81222385863962,69.44462238340675,1.1196839809417725,0.44578663965166204,0.1410455348065707,0.1287067258815346,1.8965915779335438,3.0226316773848962,3.904050510995773,5.043531106642178,4.135707801328762,0.7059550134505039,0.2219770441669675,0.0,30.837918764911386,5.185516339210114,36.28119683309586,3.371262812489227
real_2005_05_01.png,real,1.7826603889465331,132.7738865787647,0.07587350848092461,0.8314376177377372,0.16856238226226283,0.08558675464264381,0.10101547698366821,2.345769482054729e-06,3.2008431788169953,7.164852831366812,0.9762621032852798,0.9468160997499607,0.15302365040472038,1.2630399056957649,0.15302365040472038,0.06921212343053051,1.873955694865674,0.06921212343053051,0.08903697939073617,0.0756258572438927,0.5303250832011804,0.4282069834434086,3.817280183148128,0.10279958857275222,0.07250416898726847,0.1396622197645311,0.08033276599456213,9.32915491824225,12.990741339318694,3.2788136525307605,4.945069292096956,0.15047354058537107,2.80471660538405,5.30566643480122,0.23950987211728825,3.134043657923444,74.89159439661967,1.8498255014419556,0.40689756873835814,0.14349617422012947,0.15032371983519718,3.328760233292311,4.428321235813115,5.947659050778533,5.9364831422494015,4.374732374155303,0.4169770654784291,0.1753617369908213,0.0,32.89540706457019,6.667307506646049,25.20973206867139,2.523972002737534
real_2005_05_05.png,real,1.6880905628204346,165.59166480008457,0.0359997859703569,0.966322250315427,0.033677749684573044,0.056458845124729796,0.0633600233103734,2.874486852510608e-06,3.381317744894346,8.046765607117896,0.9740022768804135,0.9378746330649725,0.11114509078821379,1.109409442846552,0.11114509078821379,0.0486025776356303,1.6933636216937848,0.0486025776356303,0.11377640540376971,0.10129424660045847,0.5899567966332078,0.48942861459263876,3.5249686163563814,0.054967539827726654,0.04839828908058135,0.07932887585134306,0.05968063142153204,7.693744412373264,11.331899506705385,3.2710207596359293,5.095917384557762,0.16638664455027022,2.883236651314196,5.327294130237038,0.23300337096687893,3.0527354122052914,79.49071895014174,1.4929906129837036,0.44029711826722595,0.1307935149018139,0.12221092621328054,2.368302209856065,3.309530761136284,4.021841725078923,4.356823188909321,3.9882205824117265,0.5623419442167219,0.2187059723774702,0.0,24.61874271678028,6.829478297728572,23.974127582941016,2.362745672063941
real_2005_05_08.png,real,1.9425471305847168,320.59692751504093,0.06420889293167104,0.9451743011888608,0.05482569881113919,0.1153558748097051,0.1415267327433838,3.1523775606541907e-06,4.007146367721291,10.044084047994424,0.9739341431597014,0.9343290733445718,0.1344065742172419,1.2239102178330254,0.1344065742172419,0.05584916112444369,1.931519730663604,0.05584916112444369,0.12668906470488542,0.11396018547793987,0.5692235283415877,0.46373947450878816,3.590884870605312,0.0859794572742477,0.06936928690575966,0.12381805268161797,0.09586237542038795,9.459715509379333,13.713668236572726,3.261890972629299,4.994178393707529,0.15236770292685536,2.796925521056538,5.232157953876612,0.2214136657927123,3.0149032595757657,76.70390565377646,1.4935802221298218,0.5835988167959196,0.12062710685429932,0.11540478356252341,2.6415431537267913,3.7808939372750237,4.8423564663705925,5.541863937853244,4.230886887063906,0.5210262966886016,0.4234299042651484,0.0,29.902521942921567,3.8557090850059645,26.3608966680459,2.741105949190962
real_2005_05_10.png,real,1.5399924755096435,54.6662403112985,0.014778746856439616,0.9838927559607243,0.01610724403927566,0.0661766488902108,0.0766759835692796,2.167093225123449e-06,1.3779271392474697,4.0010488410159795,0.9922770919870727,0.9774867815925488,0.07853986522133385,0.6124120872778516,0.07853986522133385,0.04230814013189329,1.0922425989593372,0.04230814013189329,0.1399025167917758,0.12124513643609658,0.7480268506388779,0.6303544760914593,3.6388803352761427,0.06138805250896622,0.056232606839511874,0.09548176061382176,0.07018465794544171,6.025799308580991,9.575308933727102,3.1462266887625354,5.282529830381508,0.11576863395580288,2.468971510884478,5.203039220932099,0.1639039006902456,2.5813382483618934,84.01806960274241,0.6202688813209534,0.3452238959142177,0.1202418534967093,0.1199422119963615,0.9343892129059875,2.059775407970145,1.816715715126545,3.113560257683724,3.4305825939999894,0.8973268537719697,0.07220069475077161,0.0,16.258861799216575,4.4472132971342635,18.15539235821975,3.289003946969969
real_2005_05_23.png,real,1.789626407623291,154.5148496514774,0.06466905666434801,0.8943816159544938,0.10561838404550616,0.03061952074406983,0.03326672729447139,1.457048280412945e-06,1.8206999217358075,5.116561266285138,0.9873565702774298,0.9643832475377287,0.09829491711365174,0.7868790377921837,0.09829491711365174,0.04933195740191168,1.3214934756679313,0.04933195740191168,0.122075350607594,0.10561810515124975,0.6835794849037485,0.5658891259842923,4.121595775940737,0.08537191266605466,0.06789749817141112,0.1308858620191318,0.09145338298480321,9.35389635393351,14.671182179723573,3.239344552817446,5.021820322114613,0.1458183958478249,2.7058170410687237,5.126726951682808,0.1913317994542244,2.8382799081197656,75.83796357783538,1.2283254861831665,0.43232484739728916,0.12145112098025576,0.14287548825512333,2.1369575686232545,3.341816475199804,3.9169886029215046,5.066630868831044,4.233152978792829,0.666936222934319,0.2040762165208192,0.0,27.21176846346946,2.688284350186614,23.431912138516726,3.1376048603323845
real_2005_06_20.png,real,1.6266415119171143,108.927970500534,0.03650275563165498,0.9819783527399513,0.018021647260048734,0.0229356381563857,0.023671917323021114,4.421935042401337e-06,1.923077552976631,4.772588680091128,0.9870156481364819,0.9675547875574251,0.127059957959674,0.7229531009202906,0.127059957959674,0.06722451156643278,1.2577820202080165,0.06722451156643278,0.1478766444978995,0.12963247698141275,0.7267942566888016,0.5987700887552663,3.6923497927986104,0.11756421920814188,0.10927708347156374,0.17855175004885815,0.1410256436654403,7.396146340831005,12.137799815039637,3.101862562277207,5.1509872117288245,0.10390069024559902,2.385162729452762,5.140114505859062,0.15805018995130826,2.5880615962514537,79.92268886278566,0.9445235729217529,0.392611075255504,0.07664401519610466,0.10438225694258654,1.3276151747016962,3.0277019981153086,2.4465407458933064,4.303980284234482,3.657001244220008,0.8450943274423723,0.1438671308497619,0.0,19.985774554516496,5.986839858481132,24.894433427376306,2.1502091715290286
real_2005_06_21.png,real,1.4619622707366944,29.448275359892314,0.01674781957301086,0.9277023428669375,0.07229765713306247,0.04920332125593171,0.05348303981019897,4.60347820398792e-06,0.7581095514190509,2.468578581129856,0.9950965024517481,0.9839685607027722,0.07727695223085078,0.48478831853773374,0.07727695223085078,0.041504875890489824,0.9204311667655019,0.041504875890489824,0.14669546043406198,0.12328318102856836,0.7829893676790571,0.6576239472621344,3.6732960805576145,0.06144749099067332,0.08344598480221568,0.09880441596824227,0.11296679803448757,6.550482262284232,10.676131292074762,3.0629394951770688,5.234426668093531,0.09596019048638237,2.2988425514699,5.147894483385949,0.14814061747552035,2.5049837386383986,82.49123125061111,0.5384056568145752,0.3226108583821367,0.09515757932473648,0.10105409599229494,0.7791321097972069,1.5000116203880585,1.6475038792872814,2.65629754328252,3.4118926728853403,0.9463784450897236,0.03889394858853702,0.0,17.053308616562298,2.8200409974227836,18.709410642123355,2.9361705553699053
real_2005_06_26.png,real,2.0099056243896483,546.0054085581168,0.104553480657071,0.9036391482870486,0.09636085171295139,0.08478176998320329,0.10246654847424594,1.5155099422359571e-06,2.616890387575004,6.432110676586197,0.9768031336313998,0.9424917522779996,0.1013215198694885,0.8826235775491533,0.1013215198694885,0.026406628890851415,1.390524661020391,0.026406628890851415,0.1460544949338851,0.13046378231478015,0.6616588253146701,0.5627152061911597,3.8456617316590593,0.10851722592303223,0.14385756681532028,0.14883831829325453,0.15554068632330625,12.11182308316409,17.397705378610297,3.2612334008198123,5.010969019209161,0.15482904382256943,2.8371795969287628,5.267911605757398,0.22340414147359408,3.002978586170307,79.0369018067181,2.09924054145813,0.7868039628398846,0.0924072984108299,0.0884263470490663,3.110417892878164,5.642311194768763,5.533222751351063,7.531579126943854,4.3765692211352665,0.645167893148584,0.7211392188503429,0.0,37.513020783134344,5.223026313429428,44.475005275323454,2.2403647509647047
real_2005_06_28.png,real,1.886313247680664,244.13481596440013,0.09299587992937021,0.878507885224289,0.12149211477571098,0.09750112852374553,0.1310738567808013,3.2311917370405657e-06,4.662356022052285,11.774885842901483,0.9661573048007426,0.9139979626263781,0.15547011744093314,1.3070907393060969,0.15547011744093314,0.06630799245922417,2.069964848229725,0.06630799245922417,0.10602064028314741,0.0912204952832726,0.5587771367136336,0.4511956844524404,3.564345590859685,0.07632682722788552,0.06418673154622591,0.10447073578527133,0.07444273296436811,10.595726305670018,14.783729800913997,3.25753577821255,4.975846754775536,0.15058055540692386,2.785879882118671,5.236342233399326,0.22437797634972445,3.0354133305313784,75.9972280710326,1.6763774156570435,0.5113405975579511,0.13360800470865214,0.13374712397667077,2.7636363636363637,3.8774065452414224,5.082465621488576,5.648471761278099,4.310581838814942,0.5593137483147194,0.3224422097643021,0.0,33.89120553493882,4.009208937546498,33.993977723838164,2.816380331127214
real_2005_07_01.png,real,1.6178754806518554,122.31733341037734,0.05284391888276526,0.9676582641587936,0.032341735841206365,0.09337268393749919,0.1054585029175141,4.114689185328262e-06,1.779702690161113,4.5273842426514594,0.9882639831167551,0.9699984119080045,0.08875457315280366,0.8215631266007268,0.08875457315280366,0.003980630832026025,1.2794696584661092,0.003980630832026025,0.12126528978697683,0.10608509529215568,0.6672057476803969,0.5695058548814115,3.852932384231617,0.07143258881048084,0.08514447876720051,0.10498392619537823,0.10146212842750543,8.621666821902878,13.135201547054248,3.264683816184764,5.091326448713147,0.16423564663705922,2.861971046598499,5.332634169832522,0.23314249023489753,3.049574752398264,79.04119308757394,1.4317688941955566,0.40081353174182627,0.1431965327197817,0.11568302209856066,2.4178500722350047,3.175024643571569,4.3769704104018405,4.820269996520042,4.017501547370767,0.6908040396488553,0.1615511950703097,0.0,27.021433179205655,3.438683347313566,26.431566796990644,2.164455272884516
