anchor_file,anchor_group,simulation,blur_sigma,jpeg_quality,scale,noise_sigma,gamma,glcm_asm_d1,glcm_energy_d1,glcm_correlation_d1,glcm_asm_d3,glcm_energy_d3,glcm_correlation_d3,glcm_energy_angle_iqr_d3,lbp_r1_hist_entropy,lbp_r1_nonuniform_fraction,lbp_r1_flat_fraction,lbp_r2_hist_entropy,lbp_r2_nonuniform_fraction,lbp_r3_hist_entropy,lbp_r3_nonuniform_fraction,local_entropy_r3,local_entropy_r5,shannon_entropy_q32,gabor_f08_energy,gabor_f16_energy,gabor_f24_energy,gabor_f08_anisotropy,gabor_f16_anisotropy,gabor_f24_anisotropy,gradient_orientation_entropy,gradient_orientation_anisotropy,structure_tensor_coherence,structure_tensor_coherence_p90,hog_orientation_entropy,hog_orientation_anisotropy,hog_mean_energy,black_tophat_density_r3,black_tophat_std_r3,blob_log_density,blob_log_radius_median,harris_corner_density,dog_zero_cross_density,morph_gradient_std,q_laplacian_var,q_tenengrad,q_noise_sigma,q_jpeg_blockiness,q_patch_count
silicone_2025_09_03(6).png,late_hypothesis,b0_j95_s0.7_n0_g0.9,0.0,95,0.7,0.0,0.9,0.00530073617786369,0.0727099125438707,0.9318054393372532,0.0030418915560368465,0.055141140104943365,0.8035079259634832,0.0025652248171690317,0.9296561792055325,0.09215561224489796,0.06297831632653061,0.9732849475649274,0.16996173469387754,0.9472080626171551,0.2506377551020408,0.5931527301915336,0.694230069528953,0.9560896764660703,22.202412605285645,0.9151301383972168,0.12601334415376186,0.10817224119213198,0.32222230046393674,0.4539769299870003,0.9783374060965287,0.1314630666670406,0.7225133180618286,0.9846116900444031,0.9958481192588806,0.12896756827831268,0.30934837460517883,0.14700255102040816,2.4020564556121826,0.008450255102040817,2.0,0.0,0.15592532467532466,3.9865379333496094,20.455882640045814,539.6116027832031,1.390761137008667,0.06467905268073082,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j95_s0.7_n0_g1.1,0.0,95,0.7,0.0,1.1,0.005331197040321505,0.07288635266117928,0.9283087796605554,0.0030844774860037416,0.05551853963627108,0.7956937582621242,0.002945947545192947,0.9287950163491472,0.09103954081632654,0.05819515306122449,0.9735827083973716,0.1637436224489796,0.9441933286124977,0.24888392857142858,0.5985755698945107,0.7012213749836863,0.9582102051203231,21.094202518463135,0.8741113096475601,0.13029112108051777,0.10837871723376948,0.32863894442889724,0.47382997687284517,0.9781777025969982,0.12743957831901132,0.7166906893253326,0.9804604649543762,0.9949338138103485,0.1320103034377098,0.30797722935676575,0.14620535714285715,2.393555998802185,0.009566326530612245,2.0,0.0,0.15511363636363637,4.058587074279785,23.159923345334626,620.7356567382812,1.472920000553131,0.0635294895619154,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j95_s0.7_n4_g0.9,0.0,95,0.7,4.0,0.9,0.002958814523862977,0.05437300172341614,0.8090208906383474,0.0023011796224928103,0.04795763814389671,0.7111222071696685,0.0016928469025706237,0.9732941217396235,0.2002551020408163,0.12053571428571429,0.9417314711834561,0.2632334183673469,0.9166266622391401,0.3091517857142857,0.678425336926708,0.7627676248658953,0.959446232284731,22.03037118911743,0.9104605615139008,0.17216983437538147,0.10826100562220098,0.32229060936343645,0.3486176908779569,0.9873165901367346,0.11851347517848226,0.5967838764190674,0.9677875936031342,0.9991402328014374,0.12150093913078308,0.32236286997795105,0.17506377551020408,3.6278170347213745,0.014508928571428572,1.0,0.0,0.1741883116883117,3.593909502029419,177.86198031907279,733.1313781738281,2.8711183071136475,0.0007579498342238367,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j95_s0.7_n4_g1.1,0.0,95,0.7,4.0,1.1,0.0029455844051301484,0.05426259129977346,0.8192690066103814,0.0022989035945780332,0.04793198633542654,0.700933975215564,0.001672869291491387,0.976170448114003,0.19276147959183673,0.11320153061224489,0.9468456904361291,0.2602040816326531,0.9283550032986939,0.29544005102040816,0.6723065868894069,0.7638361517944692,0.9603040465988668,20.93764352798462,0.8680136501789093,0.18546750023961067,0.10838300688499247,0.3227667878744112,0.3650765500677689,0.9873467193680698,0.11980779543346826,0.5971996188163757,0.9639594852924347,0.9990129172801971,0.12267492339015007,0.3207190930843353,0.16278698979591838,3.610108256340027,0.014668367346938774,1.0,0.0,0.16647727272727272,3.7187159061431885,182.73467333760672,808.3217468261719,2.8928470611572266,0.0,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j75_s1_n0_g0.9,0.0,75,1.0,0.0,0.9,0.0041661862166491054,0.06447957827107417,0.8528103745211224,0.002782247598115337,0.052731835813109154,0.725484959060423,0.0018989772830476474,0.9472091205295884,0.0972576530612245,0.06919642857142858,0.9707133365162446,0.21189413265306123,0.9222614179075892,0.2992665816326531,0.636116037170305,0.7339699315779524,0.9586720705454528,22.031200408935547,0.9191242605447769,0.1586311049759388,0.10821641002954914,0.3150374146489764,0.6786442108517199,0.9775983328762521,0.13874768088256,0.6961362063884735,0.9801878333091736,0.9964853525161743,0.12946762144565582,0.3139791339635849,0.16613520408163265,3.1418856382369995,0.011957908163265306,1.0,0.0,0.1679383116883117,4.4892966747283936,49.19129007729526,774.3883972167969,1.9604320526123047,0.2662355601787567,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j75_s1_n0_g1.1,0.0,75,1.0,0.0,1.1,0.00402378295539925,0.06337777255645867,0.8438011946484909,0.002770197241573799,0.05262383091834606,0.7134578055941583,0.002134658103966257,0.94831769444914,0.10475127551020408,0.06808035714285715,0.9666597171248213,0.21221301020408162,0.9226803259685878,0.2997448979591837,0.6443038715097755,0.740826294330032,0.9591370182411718,20.88177728652954,0.8749762177467346,0.16165108233690262,0.10843018267934021,0.3151997777957394,0.636105871051307,0.9786577445294267,0.13689948534450014,0.7013814747333527,0.9775329530239105,0.9967950880527496,0.12887774407863617,0.31394514441490173,0.16167091836734693,3.1344528198242188,0.01291454081632653,1.0,0.0,0.16623376623376623,4.606395721435547,58.27957950259983,853.0101928710938,2.0928012132644653,0.28103816509246826,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j75_s1_n4_g0.9,0.0,75,1.0,4.0,0.9,0.0035904114668202083,0.05978001556558752,0.8179445810647559,0.002399695834402995,0.04895743931087662,0.6777908426116654,0.001261736110646866,0.9693991445157146,0.10618622448979592,0.06632653061224489,0.9649886436294217,0.22608418367346939,0.9174573365519914,0.3078762755102041,0.6598595507706592,0.7547531839182563,0.96064327997176,21.968103885650635,0.919731542468071,0.19777104631066322,0.1082333546950063,0.31225937675233606,0.5426146168978626,0.982087498580789,0.13814183779224803,0.6378493010997772,0.9699159860610962,0.9977018237113953,0.12585994601249695,0.3180318623781204,0.1643813775510204,3.3637139797210693,0.01753826530612245,1.0,0.0,0.17483766233766235,4.369747638702393,70.33130803042678,885.6559448242188,2.1958404779434204,0.2946825698018074,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j75_s1_n4_g1.1,0.0,75,1.0,4.0,1.1,0.0034545917060561215,0.05871596781667903,0.8250898232539132,0.0023645604744003583,0.04861809730647412,0.6920051266607892,0.001545219934718664,0.9674880547561423,0.11065051020408163,0.06521045918367346,0.9610417951626425,0.23389668367346939,0.91751804326099,0.3051658163265306,0.662001565486483,0.7527101554634574,0.9542573352969289,20.827650547027588,0.8759737014770508,0.20314648374915123,0.10847493660200361,0.31399085214901024,0.5011917003790652,0.9844724999530368,0.13556005452274109,0.6358379125595093,0.9636999666690826,0.9981516003608704,0.1255551129579544,0.31872133910655975,0.1720344387755102,3.415810227394104,0.018654336734693876,1.0,0.0,0.17849025974025975,4.40496301651001,81.3571676169272,1025.9116516113281,2.3878930807113647,0.3355451673269272,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j75_s0.7_n0_g0.9,0.0,75,0.7,0.0,0.9,0.005422136483512215,0.07352528024767933,0.9327506415858839,0.0030472520604628702,0.05518638900820014,0.8057039756013861,0.002256221090854889,0.9161795699882844,0.0824298469387755,0.05994897959183673,0.9727486142697759,0.1568877551020408,0.9527488125945849,0.24202806122448978,0.5870924179078463,0.6901371688206417,0.9556560261706963,22.206098079681396,0.9187322109937668,0.11701459065079689,0.10818076405415618,0.3229448693976881,0.47717267100098015,0.9782881609823368,0.12875366135586033,0.7239185571670532,0.9843974709510803,0.996199369430542,0.13224387168884277,0.30810317397117615,0.1481186224489796,2.3159178495407104,0.008290816326530611,2.0,0.0,0.15284090909090908,4.019771099090576,21.822675407056956,535.1234130859375,1.3665438890457153,0.31815724074840546,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j75_s0.7_n0_g1.1,0.0,75,0.7,0.0,1.1,0.00529456629255419,0.07263774420136544,0.9295693595909336,0.003065507874642319,0.055337967445853106,0.7928303698453816,0.0025851091234401213,0.9186280095134806,0.08418367346938775,0.05564413265306123,0.9719958164230404,0.15943877551020408,0.9501759546610026,0.24282525510204084,0.6006799575010815,0.7003506240042758,0.9587346306425109,20.906076908111572,0.8700161278247833,0.12479946948587894,0.10841528814092757,0.32326507508085806,0.4380809606256099,0.9794101676242529,0.12708189706747577,0.7169874906539917,0.9821936190128326,0.9956433176994324,0.13124814629554749,0.30821096897125244,0.14891581632653061,2.3919252157211304,0.009088010204081634,2.0,0.0,0.1551948051948052,4.173224449157715,24.765005293611384,617.8370361328125,1.4512420892715454,0.29592372477054596,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j75_s0.7_n4_g0.9,0.0,75,0.7,4.0,0.9,0.0042521593723036846,0.06504475802850641,0.9056581923649248,0.002599181280857834,0.050950581169923986,0.7637740669695643,0.0018355611123695575,0.9437844414656996,0.09231505102040816,0.05771683673469388,0.9743277723402335,0.1953125,0.939467580174935,0.2700892857142857,0.6213448342932752,0.712211990333316,0.9574502288782436,22.126516819000244,0.9165606200695038,0.16309145838022232,0.10821249342405037,0.31929349596956635,0.306048973071853,0.9844645698155904,0.13074493116108515,0.6738317906856537,0.9743581712245941,0.9984111487865448,0.1250723972916603,0.3156047761440277,0.16948341836734693,2.8113019466400146,0.011160714285714286,1.25,0.0,0.17353896103896105,4.103822827339172,34.58507050081672,639.5063781738281,1.6807630062103271,0.3248201236128807,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j75_s0.7_n4_g1.1,0.0,75,0.7,4.0,1.1,0.004308162276504777,0.06550340884346528,0.904262728953056,0.002678046835617116,0.051719781631574056,0.7624607869702271,0.002228238840794188,0.939352449085771,0.09135841836734694,0.056600765306122444,0.9739412646297212,0.18367346938775508,0.9422366567663043,0.266422193877551,0.6248223325378436,0.7200330833291126,0.9590613536797333,20.946683883666992,0.8697111159563065,0.16776414588093758,0.10846537641368723,0.3225983263744685,0.5193961849573092,0.9806398670672397,0.13306078848388958,0.6893391311168671,0.9753332734107971,0.9969896972179413,0.12765613198280334,0.31381063163280487,0.15306122448979592,2.746451497077942,0.011639030612244899,1.0,0.0,0.16217532467532467,4.03869891166687,38.32369121915348,729.2359924316406,1.7548059821128845,0.36371786892414093,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j55_s1_n0_g0.9,0.0,55,1.0,0.0,0.9,0.004715806782637265,0.06853898555529424,0.8566454462415978,0.0029778253926984076,0.05453401733490565,0.7219721097399622,0.0015867924873226996,0.9341939965024022,0.0862563775510204,0.06616709183673469,0.9725856937117181,0.18654336734693877,0.93241864030348,0.2845982142857143,0.6284278418759596,0.728446589552576,0.9548293289467852,21.974791526794434,0.9173728972673416,0.14485394209623337,0.10844019689767757,0.31436007950918526,0.7444261679180075,0.9697449565745531,0.15762750954944432,0.7181455194950104,0.9808332026004791,0.9964746534824371,0.13267987966537476,0.3093431890010834,0.15449617346938777,2.929720163345337,0.012755102040816327,1.0,0.0,0.15852272727272726,4.597216367721558,51.490722198676984,810.5956420898438,1.7931339740753174,0.46218056976795197,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j55_s1_n0_g1.1,0.0,55,1.0,0.0,1.1,0.004567787491166153,0.06745150324962237,0.8625297973499353,0.0028373896418860444,0.053230405793543115,0.7228906783067818,0.0015739140337553276,0.9341216638388239,0.08816964285714285,0.059470663265306124,0.9756208894067167,0.19435586734693877,0.9353474596479792,0.27822066326530615,0.6289815561417516,0.7267971434412261,0.9562668098743263,20.933076858520508,0.8727715611457825,0.1600220948457718,0.10859123524671485,0.3175538865905704,0.7052767656904307,0.9722499719814597,0.14318264671830988,0.7019294798374176,0.9739549160003662,0.9964979887008667,0.1320064812898636,0.31121179461479187,0.1482780612244898,2.997857451438904,0.01291454081632653,1.0,0.0,0.1648538961038961,4.634061336517334,57.69261658146996,876.0322265625,1.9340006709098816,0.4774263948202133,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j55_s1_n4_g0.9,0.0,55,1.0,4.0,0.9,0.004197393872428438,0.06467929829838437,0.8453317621949598,0.002646595609063213,0.05140211271874038,0.6992215233182262,0.0019020245210934136,0.9429974270916894,0.09119897959183673,0.06154336734693878,0.9713021252343222,0.20328443877551022,0.932699189029032,0.290656887755102,0.6469790766551089,0.7413545055316132,0.9505094322327005,21.92044734954834,0.9194632321596146,0.17183253541588783,0.1082842183614553,0.29654653983942103,0.6592305246440735,0.9803075706850847,0.13459716001045094,0.6752023696899414,0.975983053445816,0.9980725049972534,0.12690385431051254,0.3138834089040756,0.16868622448979592,3.1951327323913574,0.014349489795918368,1.0,0.0,0.1698051948051948,4.619051933288574,59.20454154437604,821.7777404785156,2.046103060245514,0.4712354987859726,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j55_s1_n4_g1.1,0.0,55,1.0,4.0,1.1,0.0041692434205941355,0.06446277901647066,0.8481870635261621,0.0025838175792537183,0.05082959742000294,0.7036313765697018,0.0014191951346174889,0.9383512893050465,0.0935905612244898,0.0546875,0.9700635209031053,0.20950255102040816,0.919291400458949,0.30293367346938777,0.6401859418346019,0.7334040152228807,0.9559231997555964,20.92327308654785,0.8744409531354904,0.19143423065543175,0.10852552047822964,0.3116022887631432,0.6782066299888065,0.9807378038652859,0.14246969164292494,0.6825876235961914,0.966252863407135,0.9968827664852142,0.12957216054201126,0.313651904463768,0.15369897959183673,3.0947132110595703,0.017697704081632654,1.0,0.0,0.1726461038961039,4.712270736694336,70.09723929929912,1009.00830078125,2.138916850090027,0.4722757190465927,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j55_s0.7_n0_g0.9,0.0,55,0.7,0.0,0.9,0.0062364591232128615,0.0787989143049419,0.9341814488663291,0.003321353260059953,0.05761413550834023,0.8045521415831497,0.0020535942748315175,0.8929815157889669,0.07222576530612246,0.06297831632653061,0.9616033984740591,0.1441326530612245,0.9554564980373043,0.22305484693877553,0.5785316253664645,0.6834734370616231,0.9592531961889812,22.194295406341553,0.9146684855222702,0.11282436735928059,0.1082343820559925,0.3194559728518765,0.500129361624626,0.9749665646721244,0.14368276521693152,0.7503432631492615,0.9864751696586609,0.9959975183010101,0.13325801491737366,0.3026566356420517,0.1611926020408163,2.3846884965896606,0.0078125,2.0,0.0,0.1489448051948052,4.248811841011047,21.002746200720402,511.9068908691406,1.1949079632759094,0.5176362991333008,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j55_s0.7_n0_g1.1,0.0,55,0.7,0.0,1.1,0.0060954465043650315,0.07787087451311406,0.9303925352537619,0.0032641812131850873,0.05709605476559847,0.7937476685756029,0.0026332223059210777,0.8956203652368359,0.0746173469387755,0.05532525510204082,0.9649225034720053,0.1434948979591837,0.954620929192415,0.22767857142857142,0.5865197892732867,0.6890228230123013,0.9599422837626024,21.029151916503906,0.8700535744428635,0.12156078964471817,0.10851361717427652,0.32899636226556406,0.5326840055849084,0.9758456497423433,0.1457187288628064,0.7327511608600616,0.9838721752166748,0.9959515035152435,0.132420614361763,0.30410222709178925,0.14572704081632654,2.454967975616455,0.009247448979591837,2.0,0.0,0.15,4.2329652309417725,24.60665630450203,611.363525390625,1.3218647241592407,0.5286324769258499,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j55_s0.7_n4_g0.9,0.0,55,0.7,4.0,0.9,0.0050040120070977915,0.0705456643285303,0.9122485406129859,0.002808283812867449,0.05295491862572591,0.7621347393048886,0.0020908058893944377,0.9126324341115711,0.07700892857142858,0.05532525510204082,0.9753497134744877,0.16629464285714285,0.9468243274203505,0.2606823979591837,0.6139873165057166,0.7150390809301601,0.9592824132200645,22.139875888824463,0.9127914756536484,0.13818470388650894,0.1081098530279356,0.3130853187799411,0.4867020456826816,0.9794313626163291,0.1248877767406723,0.7034810781478882,0.9802239537239075,0.9962295889854431,0.12826406210660934,0.30957941710948944,0.14939413265306123,2.787667751312256,0.010841836734693877,1.75,0.0,0.15949675324675325,4.4302955865859985,31.370489143520928,596.6422119140625,1.4378496408462524,0.5029607266187668,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0_j55_s0.7_n4_g1.1,0.0,55,0.7,4.0,1.1,0.00497644260021134,0.07035342922890775,0.9161780698146489,0.0027867714999267193,0.052775174612700926,0.7540786103653058,0.001978500229905863,0.9120841733376388,0.07445790816326531,0.051977040816326536,0.9760958221539302,0.16470025510204084,0.9465894456175457,0.2528698979591837,0.614771944210396,0.711188722460184,0.9596114728616284,20.930027961730957,0.868607297539711,0.1518634594976902,0.10842133296441789,0.321961812414176,0.4564092816749979,0.9805140687121903,0.13263764567625985,0.7041243612766266,0.9779753983020782,0.9968916177749634,0.12829084694385529,0.3092873990535736,0.14732142857142855,2.773039221763611,0.010841836734693877,1.5,0.0,0.16063311688311688,4.17754590511322,34.59573581604995,689.21875,1.506468951702118,0.47484898567199707,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0.6_j95_s1_n0_g0.9,0.6,95,1.0,0.0,0.9,0.005353669468009199,0.07308033903220418,0.9271295098345458,0.0031785846897151296,0.05635695301470571,0.8070782595047206,0.002650363046736104,0.9397673745344903,0.10251913265306123,0.06552933673469388,0.9743737479058829,0.17458545918367346,0.9454898138647091,0.249202806122449,0.5913180095858803,0.6938171969030942,0.9528894577662643,22.19124698638916,0.9079083800315857,0.1204362902790308,0.1081958512187827,0.321703484896788,0.48974685055761563,0.9770315830100649,0.13032055867448972,0.7189087271690369,0.9850753843784332,0.9960053265094757,0.13131967931985855,0.3096312880516052,0.1568877551020408,2.3192912340164185,0.008290816326530611,2.0,0.0,0.1573051948051948,3.892808198928833,22.387046321438334,508.8753204345703,1.4311420917510986,0.06344223394989967,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0.6_j95_s1_n0_g1.1,0.6,95,1.0,0.0,1.1,0.005306426786358988,0.07273911602509611,0.9232126071166312,0.0031436892826673746,0.05604932065567534,0.7982955017277804,0.0029261967874513427,0.9388803237650231,0.09279336734693877,0.0623405612244898,0.9735513867446841,0.17857142857142858,0.9404388586129624,0.2460140306122449,0.6010271577064513,0.6981772788889427,0.9586782620795071,21.055500507354736,0.871777817606926,0.12740711495280266,0.10839491362382496,0.32077696959195645,0.5145400644474724,0.9772659139476676,0.12625996007046425,0.7171325087547302,0.9826945662498474,0.9960157573223114,0.1299668475985527,0.30996285378932953,0.1591198979591837,2.28352952003479,0.009247448979591837,2.0,0.0,0.15665584415584416,3.971221446990967,25.483047021423364,590.8705444335938,1.5493807196617126,0.04998309537768364,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0.6_j95_s1_n4_g0.9,0.6,95,1.0,4.0,0.9,0.002855556436426103,0.053430599889444194,0.7985238822064045,0.0023111949800437375,0.048062309692677926,0.6958187244476046,0.0017002418946043749,0.9724389140620848,0.19802295918367346,0.12340561224489796,0.9362488656912974,0.2723214285714286,0.9201849335545889,0.30660076530612246,0.6781778142490564,0.7665484050936073,0.959429872274724,22.076663494110107,0.9071263521909714,0.17271184921264648,0.10835332980504014,0.3179849789200658,0.47110783624418273,0.9880781511826104,0.11896752138285191,0.6023228764533997,0.9701492488384247,0.9991646409034729,0.12208811193704605,0.32299232482910156,0.17538265306122447,3.7543561458587646,0.013552295918367346,1.0,0.0,0.17069805194805193,3.8231890201568604,188.9358580246512,713.9298400878906,2.873335123062134,0.0,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0.6_j95_s1_n4_g1.1,0.6,95,1.0,4.0,1.1,0.0028835148125058593,0.05368289341337097,0.8146572815409678,0.0022936393919272616,0.04788067510503899,0.7129913545313784,0.0015434979912438626,0.9725840308243098,0.19929846938775508,0.11941964285714286,0.9438376234974653,0.26307397959183676,0.9281726027833082,0.2948022959183674,0.6739090714019564,0.7580707917284023,0.9605135420442857,20.914247512817383,0.8639615625143051,0.18212847411632538,0.10835836616912639,0.3177956641830655,0.38940237824000623,0.9892224665856951,0.1244152906818948,0.597268283367157,0.9618539810180664,0.9991784691810608,0.12405890226364136,0.32189926505088806,0.16581632653061223,3.5428030490875244,0.015465561224489796,1.0,0.0,0.169237012987013,3.6708449125289917,188.9422220518469,777.7267150878906,2.90839421749115,0.014651348814368248,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0.6_j95_s0.7_n0_g0.9,0.6,95,0.7,0.0,0.9,0.006310365761546086,0.07928888884318397,0.953970572478237,0.0034388509004900586,0.05861216487896084,0.8416636899124293,0.0034772942579181197,0.8878136652462496,0.078125,0.05707908163265306,0.9582502574316315,0.141422193877551,0.9556085849216602,0.21827168367346939,0.561123602711441,0.6694902099454565,0.9565004258070661,22.22419548034668,0.901676744222641,0.09902137331664562,0.10822659630527204,0.31943984167331524,0.5286613385851768,0.9721142961033791,0.14226739607687175,0.7750199735164642,0.9891427755355835,0.9928821623325348,0.13739394396543503,0.30235177278518677,0.13903061224489793,2.0680019855499268,0.005899234693877551,2.0,0.0,0.14724025974025975,3.7381550073623657,11.08210364821949,384.78443908691406,1.0363364815711975,0.059331223368644714,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0.6_j95_s0.7_n0_g1.1,0.6,95,0.7,0.0,1.1,0.0061883292079553,0.07857331166148157,0.9516339503824056,0.0034709474729321173,0.05888979914693525,0.8334981894664831,0.003141960908438969,0.8904794356863468,0.07669005102040816,0.05117984693877551,0.9593545341073082,0.13552295918367346,0.9550475172775741,0.22018494897959184,0.5655113080156594,0.6735404215727274,0.9553497718937366,21.157880306243896,0.8650134056806564,0.10228609293699265,0.1084260136887984,0.31987842293145563,0.4786643054927554,0.9708913217282156,0.13983333246460447,0.7681902945041656,0.9865883886814117,0.9927682280540466,0.13485508412122726,0.30284103751182556,0.13536352040816327,2.0246089696884155,0.006855867346938776,2.0,0.0,0.14764610389610391,3.8807194232940674,12.791729591430004,455.66485595703125,1.1523213386535645,0.05552368052303791,8.0
silicone_2025_09_03(6).png,late_hypothesis,b0.6_j95_s0.7_n4_g0.9,0.6,95,0.7,4.0,0.9,0.0028318009627353613,0.053191408939474535,0.8159398761744976,0.0022942150222837153,0.047871450434317786,0.7345729652008586,0.0014331556566949573,0.9686445750634058,0.20137117346938777,0.1289859693877551,0.9482218664750964,0.2557397959183674,0.9261977792731161,0.296875,0.6745652835516606,0.7560801278926725,0.9612705788229015,22.204251766204834,0.9021635800600052,0.15724507346749306,0.10827163639096926,0.3179620980514257,0.28421357772184774,0.9878559077722283,0.12042097668412424,0.6071040332317352,0.9740578532218933,0.9987629950046539,0.12253572046756744,0.32266107201576233,0.16183035714285715,3.547786831855774,0.009088010204081632,1.0,0.0,0.16387987012987013,3.561428666114807,172.14244547966666,578.9866027832031,2.7241350412368774,0.013905212981626391,8.0
